Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-28,16:50:00,42.7478,42.7478,42.7478,42.7478,300,0
2017-11-28,17:00:00,42.7479,42.7479,42.7479,42.7479,100,0
2017-11-28,17:25:00,42.79,42.79,42.789,42.789,568,0
2017-11-28,17:30:00,42.7662,42.81,42.7662,42.7866,668,0
2017-11-28,18:15:00,42.847,42.88,42.847,42.8675,708,0
2017-11-28,18:25:00,42.8761,42.8761,42.8761,42.8761,203,0
2017-11-28,18:45:00,42.89,42.89,42.89,42.89,500,0
2017-11-28,18:55:00,42.88,42.88,42.88,42.88,129,0
2017-11-28,19:10:00,42.929,42.929,42.929,42.929,200,0
2017-11-28,19:20:00,42.92,42.92,42.895,42.895,492,0
2017-11-28,19:40:00,42.88,42.88,42.8588,42.8588,400,0
2017-11-28,19:55:00,42.85,42.85,42.85,42.85,300,0
2017-11-28,20:00:00,42.8029,42.8029,42.8029,42.8029,122,0
2017-11-28,20:05:00,42.7886,42.7886,42.76,42.76,972,0
2017-11-28,20:15:00,42.83,42.83,42.8035,42.8035,3270,0
2017-11-28,20:30:00,42.879,42.879,42.879,42.879,223,0
2017-11-28,20:35:00,42.8704,42.8704,42.8704,42.8704,175,0
2017-11-28,20:40:00,42.92,42.92,42.92,42.92,130,0
2017-11-28,20:50:00,42.96,42.96,42.96,42.96,100,0
2017-11-28,21:20:00,43,43,42.9736,42.9824,1179,0
2017-11-28,21:25:00,42.9824,42.9824,42.9824,42.9824,358,0
2017-11-28,21:30:00,42.9672,42.9672,42.9672,42.9672,200,0
2017-11-28,21:35:00,42.95,42.95,42.95,42.95,100,0
2017-11-28,21:45:00,43,43,43,43,235,0
2017-11-28,21:50:00,42.972,42.972,42.972,42.972,1795,0
2017-11-28,21:55:00,42.96,42.96,42.96,42.96,100,0
2017-11-28,22:00:00,43.01,43.03,42.9975,43.03,4044,0
2017-11-29,15:35:00,43,43,43,43,139,0
2017-11-29,16:20:00,42.7496,42.7661,42.7496,42.7661,2155,0
2017-11-29,17:25:00,42.6499,42.6499,42.6499,42.6499,232,0
2017-11-29,17:30:00,42.6,42.6,42.52,42.525,2194,0
2017-11-29,17:35:00,42.5583,42.5583,42.5583,42.5583,110,0
2017-11-29,18:00:00,42.5001,42.51,42.5,42.5,700,0
2017-11-29,18:25:00,42.6361,42.6361,42.588,42.588,350,0
2017-11-29,18:45:00,42.676,42.676,42.676,42.676,105,0
2017-11-29,19:25:00,42.64,42.64,42.64,42.64,100,0
2017-11-29,19:35:00,42.73,42.73,42.715,42.715,200,0
2017-11-29,20:20:00,42.621,42.621,42.621,42.621,101,0
2017-11-29,20:45:00,42.5762,42.5762,42.5762,42.5762,100,0
2017-11-29,21:10:00,42.5302,42.5302,42.5302,42.5302,235,0
2017-11-29,21:15:00,42.5532,42.5532,42.486,42.486,458,0
2017-11-29,21:25:00,42.5,42.5,42.5,42.5,100,0
2017-11-29,21:35:00,42.5604,42.5604,42.5604,42.5604,120,0
2017-11-29,21:50:00,42.59,42.59,42.59,42.59,200,0
2017-11-29,22:00:00,42.55,42.55,42.55,42.55,100,0
2017-11-30,15:35:00,42.61,42.61,42.61,42.61,246,0
2017-11-30,16:15:00,42.779,42.779,42.779,42.779,100,0
2017-11-30,16:20:00,42.749,42.749,42.749,42.749,100,0
2017-11-30,16:30:00,42.7614,42.7614,42.7614,42.7614,200,0
2017-11-30,16:45:00,42.71,42.71,42.71,42.71,4109,0
2017-11-30,17:00:00,42.7424,42.7424,42.7424,42.7424,292,0
2017-11-30,17:05:00,42.76,42.89,42.76,42.89,604,0
2017-11-30,17:10:00,42.8,42.8,42.8,42.8,200,0
2017-11-30,17:15:00,42.7701,42.7701,42.7701,42.7701,1379,0
2017-11-30,17:20:00,42.8659,42.8659,42.8659,42.8659,307,0
2017-11-30,17:25:00,42.791,42.8404,42.791,42.8404,1309,0
2017-11-30,17:45:00,42.796,42.796,42.796,42.796,116,0
2017-11-30,18:00:00,42.8455,42.8455,42.8455,42.8455,327,0
2017-11-30,19:25:00,42.84,42.8681,42.83,42.8614,13996,0
2017-11-30,19:35:00,42.8645,42.885,42.84,42.845,11298,0
2017-11-30,19:40:00,42.8784,42.8784,42.8784,42.8784,912,0
2017-11-30,19:45:00,42.93,42.93,42.93,42.93,1130,0
2017-11-30,20:00:00,42.801,42.844,42.801,42.844,2014,0
2017-11-30,20:05:00,42.8876,42.8876,42.8876,42.8876,120,0
2017-11-30,20:20:00,42.8772,42.8772,42.8772,42.8772,200,0
2017-11-30,20:30:00,42.8896,42.8896,42.8896,42.8896,239,0
2017-11-30,20:35:00,42.8717,42.8717,42.8717,42.8717,325,0
2017-11-30,20:40:00,42.88,42.88,42.8791,42.8791,314,0
2017-11-30,20:55:00,42.841,42.841,42.841,42.841,1236,0
2017-11-30,21:05:00,42.8094,42.8094,42.79,42.79,600,0
2017-11-30,21:25:00,42.7509,42.7509,42.7509,42.7509,2350,0
2017-11-30,21:30:00,42.8015,42.8085,42.8015,42.8085,375,0
2017-11-30,21:35:00,42.805,42.805,42.8008,42.8008,450,0
2017-11-30,21:40:00,42.77,42.8008,42.77,42.8008,653,0
2017-11-30,21:45:00,42.7652,42.7652,42.7652,42.7652,270,0
2017-11-30,21:50:00,42.79,42.8,42.79,42.8,300,0
2017-11-30,22:00:00,42.87,42.87,42.87,42.87,325,0
2017-12-01,15:35:00,42.52,42.67,42.52,42.67,796,0
2017-12-01,15:55:00,42.59,42.6428,42.59,42.6428,646,0
2017-12-01,16:00:00,42.65,42.6528,42.65,42.6528,895,0
2017-12-01,16:20:00,42.71,42.71,42.71,42.71,200,0
2017-12-01,16:35:00,42.71,42.7544,42.71,42.7544,200,0
2017-12-01,16:55:00,42.7609,42.7609,42.7609,42.7609,100,0
2017-12-01,17:10:00,42.601,42.601,42.601,42.601,1373,0
2017-12-01,17:15:00,42.39,42.39,42.39,42.39,100,0
2017-12-01,17:20:00,42.399,42.399,42.399,42.399,299,0
2017-12-01,17:40:00,42.2,42.2,42.2,42.2,300,0
2017-12-01,17:45:00,42.3001,42.3116,42.26,42.292,4800,0
2017-12-01,17:50:00,42.27,42.27,42.2493,42.2493,750,0
2017-12-01,17:55:00,42.08,42.146,42.08,42.146,1505,0
2017-12-01,18:00:00,42.313,42.313,42.272,42.272,400,0
2017-12-01,18:10:00,42.402,42.4255,42.37,42.4255,4446,0
2017-12-01,18:15:00,42.4402,42.4402,42.4402,42.4402,106,0
2017-12-01,18:50:00,42.4827,42.4827,42.4827,42.4827,280,0
2017-12-01,18:55:00,42.5103,42.5103,42.5103,42.5103,706,0
2017-12-01,19:00:00,42.5419,42.5419,42.5419,42.5419,1112,0
2017-12-01,19:10:00,42.5408,42.5408,42.5408,42.5408,1428,0
2017-12-01,20:20:00,42.6123,42.6123,42.6123,42.6123,250,0
2017-12-01,20:25:00,42.6381,42.6381,42.6381,42.6381,115,0
2017-12-01,20:35:00,42.63,42.63,42.63,42.63,468,0
2017-12-01,20:40:00,42.635,42.635,42.614,42.614,250,0
2017-12-01,20:45:00,42.6,42.6,42.55,42.55,300,0
2017-12-01,20:50:00,42.54,42.54,42.54,42.54,200,0
2017-12-01,20:55:00,42.592,42.592,42.592,42.592,118,0
2017-12-01,21:15:00,42.605,42.605,42.605,42.605,753,0
2017-12-01,21:40:00,42.62,42.6775,42.62,42.62,2818,0
2017-12-01,21:45:00,42.7,42.7,42.7,42.7,150,0
2017-12-01,21:50:00,42.709,42.709,42.6889,42.6889,641,0
2017-12-01,22:00:00,42.7,42.74,42.63,42.63,12332,0
2017-12-04,15:35:00,42.92,43.01,42.92,43.01,669,0
2017-12-04,15:45:00,43.03,43.03,43.03,43.03,692,0
2017-12-04,16:00:00,42.89,42.89,42.89,42.89,100,0
2017-12-04,16:05:00,42.9172,42.9172,42.9172,42.9172,500,0
2017-12-04,16:25:00,42.8341,42.8341,42.8341,42.8341,153,0
2017-12-04,16:35:00,42.77,42.77,42.77,42.77,1024,0
2017-12-04,16:50:00,42.659,42.659,42.659,42.659,500,0
2017-12-04,16:55:00,42.6868,42.6868,42.6438,42.675,11602,0
2017-12-04,17:15:00,42.6172,42.6172,42.6172,42.6172,100,0
2017-12-04,17:20:00,42.6816,42.6816,42.6816,42.6816,350,0
2017-12-04,17:30:00,42.83,42.83,42.83,42.83,117,0
2017-12-04,17:40:00,42.76,42.76,42.76,42.76,100,0
2017-12-04,17:50:00,42.6963,42.6963,42.6963,42.6963,1500,0
2017-12-04,18:25:00,42.74,42.74,42.74,42.74,200,0
2017-12-04,18:40:00,42.737,42.737,42.737,42.737,317,0
2017-12-04,18:45:00,42.7797,42.7797,42.7797,42.7797,238,0
2017-12-04,19:25:00,42.8266,42.8266,42.8266,42.8266,127,0
2017-12-04,19:55:00,42.761,42.761,42.761,42.761,170,0
2017-12-04,20:25:00,42.75,42.75,42.75,42.75,400,0
2017-12-04,20:45:00,42.71,42.71,42.71,42.71,100,0
2017-12-04,21:10:00,42.699,42.699,42.699,42.699,100,0
2017-12-04,21:20:00,42.6406,42.6406,42.6406,42.6406,250,0
2017-12-04,21:50:00,42.52,42.52,42.52,42.52,400,0
2017-12-04,22:00:00,42.4701,42.4701,42.4701,42.4701,417,0
2017-12-05,15:35:00,42.35,42.35,42.35,42.35,316,0
2017-12-05,15:45:00,42.608,42.608,42.608,42.608,500,0
2017-12-05,16:20:00,42.7906,42.7906,42.7906,42.7906,175,0
2017-12-05,16:30:00,42.7699,42.7699,42.7699,42.7699,100,0
2017-12-05,16:50:00,42.6959,42.6959,42.6959,42.6959,1000,0
2017-12-05,17:55:00,42.8,42.8,42.8,42.8,100,0
2017-12-05,18:00:00,42.78,42.78,42.78,42.78,291,0
2017-12-05,18:05:00,42.68,42.7284,42.68,42.7284,550,0
2017-12-05,19:35:00,42.6804,42.72,42.6804,42.72,653,0
2017-12-05,19:55:00,42.7056,42.7056,42.7056,42.7056,200,0
2017-12-05,20:15:00,42.65,42.65,42.65,42.65,100,0
2017-12-05,20:40:00,42.6,42.6,42.5765,42.6,2196,0
2017-12-05,20:45:00,42.5305,42.5305,42.5305,42.5305,1020,0
2017-12-05,21:20:00,42.492,42.492,42.492,42.492,200,0
2017-12-05,21:55:00,42.4,42.4,42.4,42.4,400,0
2017-12-06,15:35:00,42.23,42.23,42.23,42.23,718,0
2017-12-06,15:40:00,42.3,42.3,42.3,42.3,100,0
2017-12-06,16:20:00,42.33,42.35,42.33,42.35,200,0
2017-12-06,16:50:00,42.325,42.325,42.325,42.325,833,0
2017-12-06,17:25:00,42.41,42.41,42.41,42.41,235,0
2017-12-06,17:30:00,42.3601,42.3989,42.36,42.3989,627,0
2017-12-06,18:15:00,42.3552,42.3552,42.32,42.321,2530,0
2017-12-06,18:20:00,42.32,42.3569,42.32,42.3384,768,0
2017-12-06,18:40:00,42.2887,42.2887,42.2828,42.2828,428,0
2017-12-06,19:05:00,42.323,42.323,42.323,42.323,200,0
2017-12-06,19:50:00,42.3893,42.3893,42.3893,42.3893,236,0
2017-12-06,20:05:00,42.4,42.43,42.4,42.43,228,0
2017-12-06,20:30:00,42.3972,42.3972,42.3972,42.3972,190,0
2017-12-06,21:20:00,42.4043,42.4043,42.4043,42.4043,300,0
2017-12-06,21:30:00,42.42,42.425,42.42,42.425,32614,0
2017-12-06,21:55:00,42.418,42.418,42.418,42.418,150,0
2017-12-06,22:00:00,42.35,42.4,42.34,42.4,844,0
