Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-12-04,19:25:00,100.84,100.8415,100.84,100.8415,1064,0
2017-12-04,19:30:00,100.86,100.86,100.8139,100.8139,5117,0
2017-12-04,19:35:00,100.82,100.86,100.8171,100.86,2112,0
2017-12-04,19:40:00,100.8766,100.91,100.871,100.895,2781,0
2017-12-04,19:45:00,100.8862,100.92,100.8844,100.91,3204,0
2017-12-04,19:50:00,100.92,100.92,100.8844,100.8844,2593,0
2017-12-04,19:55:00,100.88,100.9,100.8667,100.9,15123,0
2017-12-04,20:00:00,100.8962,100.8962,100.88,100.89,3637,0
2017-12-04,20:05:00,100.89,100.89,100.82,100.82,6915,0
2017-12-04,20:10:00,100.81,100.81,100.75,100.75,3560,0
2017-12-04,20:15:00,100.725,100.7498,100.69,100.69,11755,0
2017-12-04,20:20:00,100.6889,100.7,100.64,100.6424,2392,0
2017-12-04,20:25:00,100.67,100.685,100.63,100.63,3620,0
2017-12-04,20:30:00,100.61,100.65,100.61,100.64,13483,0
2017-12-04,20:35:00,100.64,100.65,100.542,100.542,29492,0
2017-12-04,20:40:00,100.56,100.62,100.56,100.6004,4229,0
2017-12-04,20:45:00,100.64,100.64,100.57,100.5967,10536,0
2017-12-04,20:50:00,100.63,100.6304,100.5798,100.5798,10825,0
2017-12-04,20:55:00,100.56,100.62,100.55,100.6187,3969,0
2017-12-04,21:00:00,100.62,100.6247,100.59,100.61,7439,0
2017-12-04,21:05:00,100.595,100.595,100.5304,100.58,3028,0
2017-12-04,21:10:00,100.59,100.61,100.5531,100.605,7588,0
2017-12-04,21:15:00,100.6,100.61,100.55,100.56,3105,0
2017-12-04,21:20:00,100.5455,100.5699,100.52,100.52,5957,0
2017-12-04,21:25:00,100.52,100.59,100.52,100.59,17333,0
2017-12-04,21:30:00,100.58,100.58,100.52,100.5201,2786,0
2017-12-04,21:35:00,100.52,100.55,100.47,100.4777,4207,0
2017-12-04,21:40:00,100.48,100.4899,100.37,100.37,18126,0
2017-12-04,21:45:00,100.36,100.39,100.34,100.38,8353,0
2017-12-04,21:50:00,100.36,100.38,100.29,100.3007,10700,0
2017-12-04,21:55:00,100.31,100.35,100.29,100.31,8080,0
2017-12-04,22:00:00,100.32,100.35,100.28,100.28,28403,0
2017-12-05,15:35:00,100.4,100.4,100.291,100.2971,7952,0
2017-12-05,15:40:00,100.3065,100.3065,100.16,100.18,2313,0
2017-12-05,15:45:00,100.14,100.14,100.01,100.12,10453,0
2017-12-05,15:50:00,100.12,100.12,99.9668,100.05,9447,0
2017-12-05,15:55:00,100.05,100.08,100.02,100.02,4987,0
2017-12-05,16:00:00,100.03,100.06,99.99,99.99,4153,0
2017-12-05,16:05:00,99.9847,100.09,99.98,100.09,4826,0
2017-12-05,16:10:00,100.12,100.12,100.04,100.06,3150,0
2017-12-05,16:15:00,100.07,100.1439,100.066,100.1076,2328,0
2017-12-05,16:20:00,100.13,100.15,100.08,100.15,2832,0
2017-12-05,16:25:00,100.165,100.17,100.12,100.12,3842,0
2017-12-05,16:30:00,100.11,100.11,100.06,100.081,2163,0
2017-12-05,16:35:00,100.09,100.1,100.07,100.07,6101,0
2017-12-05,16:40:00,100.082,100.11,100,100,4165,0
2017-12-05,16:45:00,100.02,100.0824,100.02,100.0824,4975,0
2017-12-05,16:50:00,100.08,100.12,100.06,100.12,4801,0
2017-12-05,16:55:00,100.13,100.13,100.07,100.09,2790,0
2017-12-05,17:00:00,100.1105,100.21,100.1,100.1846,6632,0
2017-12-05,17:05:00,100.21,100.2698,100.21,100.25,4945,0
2017-12-05,17:10:00,100.25,100.2699,100.2499,100.2499,4173,0
2017-12-05,17:15:00,100.27,100.28,100.21,100.21,3562,0
2017-12-05,17:20:00,100.215,100.24,100.21,100.2232,3436,0
2017-12-05,17:25:00,100.21,100.21,100.19,100.199,7858,0
2017-12-05,17:30:00,100.2,100.2,100.18,100.2,3625,0
2017-12-05,17:35:00,100.2,100.23,100.19,100.2079,5496,0
2017-12-05,17:40:00,100.205,100.205,100.18,100.1961,787,0
2017-12-05,17:45:00,100.19,100.21,100.19,100.21,2175,0
2017-12-05,17:50:00,100.2083,100.2156,100.1879,100.2,3296,0
2017-12-05,17:55:00,100.19,100.195,100.1638,100.1638,8680,0
2017-12-05,18:00:00,100.155,100.16,100.08,100.1,4475,0
2017-12-05,18:05:00,100.095,100.095,99.96,99.96,4638,0
2017-12-05,18:10:00,99.93,99.97,99.93,99.9618,1236,0
2017-12-05,18:15:00,99.979,99.99,99.979,99.985,2113,0
2017-12-05,18:20:00,99.99,100.03,99.98,100.03,5026,0
2017-12-05,18:25:00,100,100,99.96,99.99,2960,0
2017-12-05,18:30:00,100.01,100.0499,100.01,100.0199,1523,0
2017-12-05,18:35:00,100.011,100.0731,100.011,100.0731,1850,0
2017-12-05,18:40:00,100.0699,100.0699,100.0299,100.05,6116,0
2017-12-05,18:45:00,100.04,100.0531,100.02,100.0531,3216,0
2017-12-05,18:50:00,100.06,100.06,100,100.01,4130,0
2017-12-05,18:55:00,100.02,100.02,99.9858,99.9858,1745,0
2017-12-05,19:00:00,100,100.025,99.98,99.98,6174,0
2017-12-05,19:05:00,100,100.045,99.97,100.03,2400,0
2017-12-05,19:10:00,100.0256,100.05,100.02,100.02,2495,0
2017-12-05,19:15:00,100.0131,100.03,100.0131,100.02,1724,0
2017-12-05,19:20:00,100.01,100.01,99.9768,100.01,1969,0
2017-12-05,19:25:00,100.03,100.0669,100.03,100.0372,3499,0
2017-12-05,19:30:00,100.043,100.043,100.02,100.02,980,0
2017-12-05,19:35:00,100.03,100.03,100,100.02,19860,0
2017-12-05,19:40:00,100.01,100.0331,100.01,100.01,2876,0
2017-12-05,19:45:00,100.01,100.0253,100.0063,100.025,2016,0
2017-12-05,19:50:00,100.019,100.019,99.99,99.9953,2672,0
2017-12-05,19:55:00,100.0133,100.025,100.01,100.01,2650,0
2017-12-05,20:00:00,100,100.02,99.98,100.02,4611,0
2017-12-05,20:05:00,100.04,100.04,100.0244,100.04,3074,0
2017-12-05,20:10:00,100.04,100.07,100.03,100.03,3743,0
2017-12-05,20:15:00,100.05,100.05,99.9944,99.995,2980,0
2017-12-05,20:20:00,99.98,99.99,99.91,99.91,3940,0
2017-12-05,20:25:00,99.891,99.891,99.85,99.875,3399,0
2017-12-05,20:30:00,99.9,99.9262,99.88,99.915,54776,0
2017-12-05,20:35:00,99.91,99.91,99.83,99.865,8224,0
2017-12-05,20:40:00,99.8643,99.87,99.8,99.8101,4486,0
2017-12-05,20:45:00,99.83,99.865,99.8262,99.84,4160,0
2017-12-05,20:50:00,99.86,99.86,99.78,99.78,8312,0
2017-12-05,20:55:00,99.79,99.81,99.77,99.785,1327,0
2017-12-05,21:00:00,99.7899,99.7913,99.725,99.76,5169,0
2017-12-05,21:05:00,99.7462,99.755,99.715,99.74,6344,0
2017-12-05,21:10:00,99.7044,99.77,99.7044,99.72,3829,0
2017-12-05,21:15:00,99.71,99.75,99.71,99.74,12897,0
2017-12-05,21:20:00,99.729,99.734,99.66,99.67,21151,0
2017-12-05,21:25:00,99.68,99.76,99.68,99.7562,3802,0
2017-12-05,21:30:00,99.7575,99.7998,99.7575,99.78,9815,0
2017-12-05,21:35:00,99.77,99.7753,99.74,99.74,2473,0
2017-12-05,21:40:00,99.73,99.74,99.6599,99.6599,5836,0
2017-12-05,21:45:00,99.6512,99.73,99.6456,99.7,3649,0
2017-12-05,21:50:00,99.68,99.685,99.615,99.64,5786,0
2017-12-05,21:55:00,99.63,99.63,99.595,99.595,5478,0
2017-12-05,22:00:00,99.62,99.68,99.62,99.62,16358,0
2017-12-06,15:35:00,99.5,99.62,99.4701,99.49,9251,0
2017-12-06,15:40:00,99.55,99.56,99.51,99.51,900,0
2017-12-06,15:45:00,99.54,99.61,99.54,99.61,5821,0
2017-12-06,15:50:00,99.61,99.61,99.56,99.56,4092,0
2017-12-06,15:55:00,99.56,99.56,99.44,99.4699,7238,0
2017-12-06,16:00:00,99.48,99.6098,99.47,99.574,2267,0
2017-12-06,16:05:00,99.57,99.64,99.57,99.6,2175,0
2017-12-06,16:10:00,99.6198,99.6499,99.61,99.61,5280,0
2017-12-06,16:15:00,99.59,99.6054,99.521,99.525,4812,0
2017-12-06,16:20:00,99.55,99.55,99.46,99.46,2200,0
2017-12-06,16:25:00,99.47,99.47,99.3965,99.405,1384,0
2017-12-06,16:30:00,99.41,99.43,99.41,99.4128,5301,0
2017-12-06,16:35:00,99.46,99.5096,99.46,99.4662,9736,0
2017-12-06,16:40:00,99.4499,99.4538,99.36,99.36,12007,0
2017-12-06,16:45:00,99.39,99.439,99.39,99.439,5987,0
2017-12-06,16:50:00,99.41,99.56,99.4,99.5298,7730,0
2017-12-06,16:55:00,99.5081,99.56,99.5081,99.558,1839,0
2017-12-06,17:00:00,99.6,99.61,99.6,99.6,699,0
2017-12-06,17:05:00,99.61,99.61,99.54,99.59,2724,0
2017-12-06,17:10:00,99.5662,99.5965,99.5662,99.59,3263,0
2017-12-06,17:15:00,99.5799,99.5799,99.5358,99.565,21930,0
2017-12-06,17:20:00,99.55,99.57,99.53,99.53,2651,0
2017-12-06,17:25:00,99.6,99.6,99.56,99.57,926,0
2017-12-06,17:30:00,99.545,99.55,99.5,99.5,1180,0
2017-12-06,17:35:00,99.5101,99.52,99.49,99.5131,1886,0
2017-12-06,17:40:00,99.52,99.545,99.5001,99.51,4291,0
2017-12-06,17:45:00,99.52,99.54,99.519,99.519,2700,0
2017-12-06,17:50:00,99.52,99.537,99.52,99.537,1822,0
2017-12-06,17:55:00,99.5,99.53,99.4965,99.5139,4633,0
2017-12-06,18:00:00,99.53,99.53,99.47,99.47,2809,0
2017-12-06,18:05:00,99.451,99.4669,99.44,99.45,2692,0
2017-12-06,18:10:00,99.4432,99.47,99.44,99.47,4514,0
2017-12-06,18:15:00,99.47,99.47,99.45,99.45,520,0
2017-12-06,18:20:00,99.43,99.43,99.4,99.4,918,0
2017-12-06,18:25:00,99.38,99.38,99.3571,99.3571,2436,0
2017-12-06,18:30:00,99.35,99.3925,99.35,99.39,2700,0
2017-12-06,18:35:00,99.38,99.4544,99.38,99.4544,5230,0
2017-12-06,18:40:00,99.4599,99.46,99.44,99.44,2164,0
2017-12-06,18:45:00,99.45,99.465,99.43,99.46,2115,0
2017-12-06,18:50:00,99.435,99.46,99.435,99.459,1387,0
2017-12-06,18:55:00,99.4661,99.49,99.455,99.455,400,0
2017-12-06,19:00:00,99.459,99.459,99.4377,99.4377,2014,0
2017-12-06,19:05:00,99.43,99.449,99.41,99.41,2445,0
2017-12-06,19:10:00,99.4,99.43,99.4,99.4274,1590,0
2017-12-06,19:15:00,99.4239,99.425,99.41,99.425,1192,0
2017-12-06,19:20:00,99.425,99.46,99.425,99.44,2753,0
2017-12-06,19:25:00,99.44,99.45,99.43,99.44,2354,0
2017-12-06,19:30:00,99.44,99.4599,99.43,99.4447,1415,0
2017-12-06,19:35:00,99.45,99.5187,99.445,99.5187,2450,0
2017-12-06,19:40:00,99.5272,99.5659,99.5238,99.53,1710,0
2017-12-06,19:45:00,99.55,99.5644,99.5448,99.55,1436,0
2017-12-06,19:50:00,99.545,99.57,99.5437,99.57,955,0
2017-12-06,19:55:00,99.57,99.59,99.57,99.585,5329,0
2017-12-06,20:00:00,99.5747,99.58,99.55,99.57,1798,0
2017-12-06,20:05:00,99.56,99.61,99.5552,99.59,4017,0
2017-12-06,20:10:00,99.6,99.61,99.55,99.5598,2575,0
2017-12-06,20:15:00,99.55,99.56,99.52,99.52,4507,0
2017-12-06,20:20:00,99.52,99.55,99.51,99.55,7228,0
2017-12-06,20:25:00,99.56,99.56,99.515,99.54,7305,0
2017-12-06,20:30:00,99.54,99.545,99.49,99.52,4940,0
2017-12-06,20:35:00,99.49,99.5256,99.49,99.5256,3588,0
2017-12-06,20:40:00,99.52,99.595,99.515,99.5838,3723,0
2017-12-06,20:45:00,99.5731,99.585,99.565,99.57,8550,0
2017-12-06,20:50:00,99.587,99.5872,99.545,99.545,4209,0
2017-12-06,20:55:00,99.545,99.55,99.5225,99.525,4674,0
2017-12-06,21:00:00,99.529,99.54,99.525,99.525,7121,0
2017-12-06,21:05:00,99.5328,99.5328,99.505,99.5144,8756,0
2017-12-06,21:10:00,99.51,99.547,99.51,99.5348,2417,0
2017-12-06,21:15:00,99.54,99.5499,99.51,99.51,9229,0
2017-12-06,21:20:00,99.51,99.53,99.5,99.52,6145,0
2017-12-06,21:25:00,99.52,99.53,99.495,99.5,2701,0
2017-12-06,21:30:00,99.4964,99.5158,99.4947,99.51,17087,0
2017-12-06,21:35:00,99.505,99.51,99.4448,99.4448,8171,0
2017-12-06,21:40:00,99.45,99.4858,99.44,99.44,16733,0
2017-12-06,21:45:00,99.445,99.47,99.425,99.47,3966,0
2017-12-06,21:50:00,99.475,99.5157,99.47,99.47,4773,0
2017-12-06,21:55:00,99.46,99.46,99.3807,99.42,8018,0
2017-12-06,22:00:00,99.44,99.44,99.39,99.44,9381,0
